reviewId,content,score,at
dddb94ac-cef6-40c4-a64b-9938a752fcab,Response time sangat cepat luar biasa,5,2024-10-04 22:23:22
2a79a5b3-8b3c-4da7-8516-661b648df9af,"Verifikasi wajah susah terdeteksi, sudah sesuai instruksi tapi tetap tidak terdeteksi.",1,2024-10-04 22:01:37
868fbdef-5655-4b44-be2a-b7406251a2b3,Kebijakan dan aplikasi bank nya gk banget buat ku.. 😅,1,2024-10-04 21:15:25
e4794308-c7c4-4e04-a2b7-0821c7ec1ea0,"Maaf kenapa ya Saya gak bisa registrasi wondr by BNI selalu gagal,padahal udh foto KTP scan wajah tp gak bisa ke tahap selanjutnya,malah disuruh menghubungi Call BNI ya??",2,2024-10-04 20:58:05
993f2d8c-28b0-4d45-88ee-addb859e3cfe,Good job,5,2024-10-04 20:32:02
3f481aa5-6590-4841-aaae-2a420ef68246,Apk nya kurang bagus untuk Daftar dan Untuk verifikasi nya terlalu lelet sehingga mengakibatkan Gagal Terus jadi sampai sekarang belum bisa Daftar kocak...,1,2024-10-04 20:12:49
c22757d0-932f-4bef-834a-91d37b98177e,Cukup memuaskan terima kasih BNI.,5,2024-10-04 20:12:21
36d9a0e5-7efd-4f1c-825a-60a10606e4fe,Ini verifikasi wajah susah amat ya udah kayak mau ngebobol aja,2,2024-10-04 19:48:41
b4b9fed4-4008-483b-a7f6-ea12ade5fc10,Server kek berak,1,2024-10-04 19:33:44
7262e6dd-15f6-43bb-8037-75ec72ac7d7a,Saya masih baru menggunakan aplikasi ini saya Suka menggunakan aplikasi ini..,5,2024-10-04 19:19:19
7341b23c-0b4c-48f3-a27d-1081cdbb0450,Karna sudah bisa gw kasih 5,5,2024-10-04 19:17:00
224065aa-62f9-43e1-98e9-55a52a80ecb5,Kok tidak bisa melakukan transfer ke bank lain ya ???,4,2024-10-04 18:54:05
67ca4d5f-957c-4003-8b48-5e644281912d,"Tidak bisak tarik tunai lewat aplikasi, bila kartu ketinggalan.!!😭 Fitur masih kalah sama BNI mobile.",2,2024-10-04 18:17:47
b7fa06a5-fba0-44b1-8f39-0fc0ed7bad2a,"Aplikasi bagus sangat membantu,simpel mudah di gunakan gak ribet.",5,2024-10-04 17:34:45
1de1c5f1-0c21-48a9-8c13-ba5b7cb14e9a,Aplikasi ndak jelas untuk apa verifikasi wajah padahal ktp dan kk aja kan sudah cukup,1,2024-10-04 17:04:37
50016d63-05f0-41c4-b930-17b0958675f0,"Yang saya mau itu notifikasi aplikasi saldo masuk minimal mulai dari 10.000 atau 50.000 Kalau dari BNI saat ini notifikasi mulai 500.000 Tolong di ubah jadi mulai minimal 10k atau 50k Sudah saya coba transfer tidak 100rb gak ada notifikasi dari aplikasi maupun email, Email sudah benar",1,2024-10-04 17:02:41
16c7a8d1-942f-4aa1-868d-bdac8436a339,"masih sering tidak stabil, jadi harus tetap install aplikasi BNI yang lama",3,2024-10-04 17:01:06
352e86f8-bad0-49ac-baa7-96d631fbb61b,Terlalu sulit untuk verivfikasi wajah,1,2024-10-04 16:41:44
6aa75f04-fa48-4637-848b-04d582d83921,"Untuk login aja susah gimana mau menggunakan Hp nya pun udah versi terbaru OS ny,,loading nya lama banget mending yang bni mobile yang lama",1,2024-10-04 16:39:52
763b733a-d7fe-4604-9108-499d3d90315e,Wondr By BNI mantap 👍👍👍👍👍 semoga di tingkatkan lagi yaa supaya ada mobil tunai dan bisa setor tunai tanpa kartu,5,2024-10-04 16:27:52
3dcf0b9e-ebc5-4571-a1c3-63a1ccecac18,"Untuk pengecekan history transaksi mungkin bisa ditingkatkan lagi, biar bisa seperti bni mobile dimana kita bisa tau biaya penagihan bulanan rekening dan kartu. Sistem masih perlu peningkatan, gua transfer gak bisa pakai wondr karna gangguan, eh pakai yg mobile banking malah bisa.",3,2024-10-04 16:22:50
3ff8f007-282d-4861-8063-58d5c6db2ea6,4 dlu deh yaa.... tampilan masih oke M-banking BNI yang sebelumnya..,4,2024-10-04 15:46:04
59ecffdc-4f21-451a-8632-8460acb3ff99,Bagus,5,2024-10-04 15:45:25
434bc18b-30e3-4d65-9d37-b9f18e993d89,"Saya kasih bintang tiga dulu..karena di wonder masih banyak kekurangannya.yaitu fitur tarik tunai,fitur setor tunai,fitur untuk layanan CS..promo top up e-wallet dapat cash back point'..dsb.semoga untuk kedepannya wonder BNI lebih canggih lagi dan lebih berwarna lagi...sukses selalu wonder bni",3,2024-10-04 14:43:05
8b97502e-04d6-4e69-bafb-a13051deca94,Ok sekali,5,2024-10-04 14:35:08
e94cad9a-9af3-4999-9429-b047f891445a,"Kalo login nya pake PIN,kaya nya bakal lebih gak ribet pas login trus buat transaksi keuangan pake Sandi bakal lebih aman. Satu lagi, Fitur ganti nomor HP nya gak ada.",2,2024-10-04 14:25:15
d4cd2fb7-4982-4ed7-b7bd-652d4122eaab,Baik dan terbaik,5,2024-10-04 14:20:53
09e8f05a-a987-49c5-b64e-c9a6bab70eac,Bagus pelayanan,5,2024-10-04 14:19:17
65fe9a4b-9c7b-4ba9-a168-6f793348a524,Sering banget gangguan...,3,2024-10-04 14:17:27
85f599d3-d9f4-4e4a-9f56-7b07b5f61122,Kamera jernih Tempt terang kepala kanan kiri bawa gagal trus...kacau,1,2024-10-04 14:14:16
79761746-56c3-401f-aa7b-225af6029e50,Assalamualaikum..Bapak/ibu salam sehat.. Bapak/Ibu wondrby BNI saya tidak bisa di buka kenapa ya Bapak/Ibu Mohon di Bantu agar Mbanking saya aktif kembali Terimakasih Bapak/ibu,3,2024-10-04 13:16:04
87730241-6976-4451-aa47-02c51dded92a,Good,5,2024-10-04 13:00:49
2efa823e-d3eb-4db1-9a70-a394396b2135,"Gimana si verifikasi otp kok salah mlu pdhl kode otp udh bner masukinya, di coba berulang kali masih salah terus, emng gj apknya",1,2024-10-04 13:00:44
5c555b8b-13c8-4798-a114-72c8562ac925,logo qris kadang tidak ada (lemot),2,2024-10-04 12:36:33
d7d696f9-f81b-44af-9601-38b8aa71d43f,Update lagi dong biar lebih keren dan mantap,5,2024-10-04 12:30:03
f89474d0-d2dd-4908-98f9-d1d368bc18fb,Transaksi selalu gagal,1,2024-10-04 11:53:00
9bc334c5-4acb-4371-a2fe-9234679e47ef,"Jajan pake Qris wondr mudah dan cepat, cuma 3 step selesai",5,2024-10-04 11:52:55
51ae50e3-09aa-41b0-b0f6-decc73219ebc,Sering error setiap kali buka pasti tampilan saldo dan pembayaran Qris gak muncul,2,2024-10-04 11:40:48
d69c9e5e-76d9-4ceb-aadd-1a003ee7658d,Simple dan mudah,5,2024-10-04 11:20:55
7f6d53cd-d3cb-4248-af9e-fbf840101671,"aku pernah ditf dari rekening temenku, tapi di mutasi wonder ku ga ada informasi klo ada dana masuk sejumlah sekian... Jadi mnurutku transaksi apapun harus ada laporannya... Harus lengkap ... Menurut ku pribadi aku lebih suka BNI mobile banking",4,2024-10-04 11:01:27
7d847bf4-51d4-4b37-bd22-78dd8f2dd55a,ok,5,2024-10-04 10:53:58
f95bf534-c175-4ef6-a76c-61636a9bbf46,"Dimohon untuk diperbaiki, saya tidak bisa diproses masuk",1,2024-10-04 10:28:55
765b2016-ef22-4d92-9834-644af9c379e8,"Cepat, mudah, praktis, lengkap pokoknya M-Banking terbaik sepanjang sejarah",5,2024-10-04 10:10:33
17612be3-470f-4469-8745-92480420fca9,Wondr itu sangat membantu saya untuk mempermudah transaksi,5,2024-10-04 10:03:19
73749af8-61dd-4de6-8f66-452848e09218,Aplikasi y masih perlu perbaikan,4,2024-10-04 09:58:34
ef61e481-dc24-4994-9522-29b2066156e2,Bagaimana sih cara nya liat kiriman uang masuk dari orang seperti di bni mobile bengking,5,2024-10-04 09:54:48
03a7b773-d15d-4b6b-af73-d71b9c410036,Mantap bangettttttttt gampang pakenya simpel keren cepet gak ribet loved beda kayak bank sblh....,5,2024-10-04 09:45:53
e13319c8-99ed-4fb8-9b33-053ce214e532,Tidak fitur mobile tunai,4,2024-10-04 09:45:14
8c4d605e-85fe-45e9-a9e7-644b4bac38fd,Aplikasi cepat menu lengkap,5,2024-10-04 09:31:39
f24a6b9c-e42b-431e-b82d-e494132f2e7f,Untuk verifikasi wajah susah banget,1,2024-10-04 09:21:27
59acb9ef-f45d-43bd-aaad-e2e533dfc7c4,"Minta tolong fitur screen shoot dikembalikan, krn kita jg pingin menyimpan resi transaksi jg, bukan utk dikirim, dan juga tarik tunai tanpa ATM jg diaktifkan",1,2024-10-04 09:09:17
2a05a329-2515-4c7a-803d-c3699a8dbf21,Kalau bisa di tambahkan pembayaran gas LPG,2,2024-10-04 09:05:19
755944f1-32cd-4b6c-82c0-3720dea3e267,"KENDALA MULU INI APK, PAS MAU BAYAR QR ASIK KENDALA MULU KADANG SIH TAPI SANGAT MENGANGGU AKTIFITAS PEMBAYARAN KALAU APA APA GANGGUANNYA",3,2024-10-04 09:04:49
cad16c8a-47a2-4959-8840-162e1701d15e,Sdh bagus kadang dibuka tdk bisa jdi harus update dan instal lagi..setiap dibuka,4,2024-10-04 08:56:20
1f27d7d3-4fb5-4c73-84d4-184489c2ae8e,"Ada menu pembayaran yg kurang dari aplikasi ini, menu pembayaran pendidikan tidak ada, mau bayar uang kuliah jadi tidak bisa. Tolong diperbaiki lagi, terima kasih",4,2024-10-04 08:30:51
1c8ab53c-d247-4666-882f-e3a9493a8d67,sering blank,1,2024-10-04 08:23:03
b4987ab2-7ee4-4f63-be67-6dc786330848,banyak tim perbaiki perbaiki mau transaksi jdi susah terhambattttt....payahhhhhhh,1,2024-10-04 08:21:41
c1b448be-1cb1-403f-b13c-44ba2567eb90,"Ini aplikasi gmna sih sangat tidak membantu, tolong dong pihak BNI minta d perbaiki sangat mengecewakan.",1,2024-10-04 08:19:06
1ff07a10-fbfb-4497-b313-e3adc9315d10,"Mau transfer tidak bisa katanya melewati limit,padahal blm ada transaksi sama sekali,dan nominal transfer jg kecil,sering gangguan",4,2024-10-04 08:17:46
6f948fae-a20b-4c10-9433-717eb196bec3,Sa Sangat membantu untuk menabung,5,2024-10-04 08:16:35
ae2515ee-f4ae-4571-8cfd-00f7470482fc,"sering loading lama, mau bayar malah panik",1,2024-10-04 08:16:27
00fe51b5-6c5d-4fb3-99c1-3d7cc0bb3ec2,Login buat akun aja aplikasi nya eror gak bisa dibuka.,1,2024-10-04 08:15:34
325588dc-d3d9-4842-b8c8-6e2955f56445,"Semua data udah sama tapi harus dateng offline untuk aktivasi, selama belum bisa aktivasi bintang 1 dulu ya",1,2024-10-04 08:15:31
36e683a0-c5e0-4669-a57a-95a94a364757,Sering bermasalah..,1,2024-10-04 08:15:13
b9dd1d62-49b0-4817-9d11-044b99121426,Susuh masuk,3,2024-10-04 08:13:00
427d7769-f34d-4b30-89a6-cd9332b9c8e9,Cara gabungin dengan kartu bansos gimana ya biar mudah melihat saldo bansos masuk biar nggk bolak balik atm?,3,2024-10-04 08:09:15
24dfedb1-588a-4d5b-8f46-6d15d1779bee,Masih enak pakai aplikasi dulu dari pada wonder Mau bayar tagihan PDAM aja gak bisa karena daftar PDAM tidak lengkap,1,2024-10-04 07:59:28
8948f0d9-8f16-48d5-b888-6c49c18b622d,Keren fiturnya,5,2024-10-04 07:52:44
f596df15-1c40-4bce-89fa-9870779b8372,Aplikasinya sudah bagus pendaftaran juga gak ribet cuma Daftar menu masih kurang contoh seperti pembayaran biaya pendidikan belum ada,3,2024-10-04 07:45:38
773aed70-ff3d-4f0d-a637-ee420cae6f72,baru mau daftar gajelasss umur udah 19 keditek nya masi dibawa 17 gabisa buka rekening gimna coba,1,2024-10-04 07:44:25
80409e1b-30d8-4bd9-a9af-1cad22737729,Terbaik,5,2024-10-04 07:39:45
42e8780d-bf02-4f58-82b6-9b1ff1f12192,"Makin ribet aja, mau setor tunai harus download apk ini dulu, tp sekarang udh download tetep blm bisa setor, harus nunggu fiturnya, ribet bgt woi, balikin fitur STOR di apk BNI aja, lagi urgent gak bisa isi saldooooooo",2,2024-10-04 07:18:26
b98241f3-3ba7-4dc6-8a60-0c166b6f31b6,Hadeh fitur auto top up nya maintenance terus,1,2024-10-04 07:16:03
274370fe-c680-4b88-a7dc-a457ccec3ab6,"Aplikasi bagus ,sangat mmbantu",5,2024-10-04 07:10:04
ade435c7-6f4a-4061-b6c2-ded1f92be944,Bagus sih aplikasinya dan Kalau bisa Aplikasinya bisa adakan Fitur untuk Mobile Tunai seperti aplikasi BNI Mobile Banking,4,2024-10-04 06:56:44
67187be0-6b57-409e-82c5-c2d76604f967,"Aplikasi lebih menjual keindahan penayangan dan kecepatan grafis saja, secara keseluruhan jauh lebih lengkap dan detail Aplikasi BNI Mobile dan elegant mungkin saking lengkapnya membuatnya banyak langkah menuju folder detailnya. Kenapa tidak Aplikasi lama saja diperbarui antar muka dan sistem folder management utk mengatasi simple dan fast responnya dari pada bikin Aplikasi ganda yg tak jauh fungsinya hnya menambah penuh memori handphone konsumen dan tidak efektif 🙏 info non aktifkan!",2,2024-10-04 06:38:44
0999391e-8854-481d-adfc-87a2cd9392c5,Notifikasi pembayaran lewat qris delay atau telat masuk,3,2024-10-04 06:34:07
c29250ee-fa1b-4544-99bb-5bd4d980d1ea,"Bintang satu, C verifikasi wajah susah minta ampun belibet, sampai pegel leher.Tolonh perbaiki jangan ribet kayak gitu",1,2024-10-04 06:32:52
74c42bd2-283f-4d3c-8c4f-4a3c6d25fc2c,"Kemaren saya transfer melalui Qris gagal 3 kali, tapi saldo saya tetap berkurang.. Udah saya hubungi melalui email, udah mengikuti cara² nya, tetep aja saldo saya tidak dikembalikan. Saya kecewa.. M-banking nya juga sering banget ada gangguan!!",1,2024-10-04 04:46:11
053004ae-6236-4e59-9df5-1f5abc2d0a51,bsgus,5,2024-10-04 03:19:08
47d6549a-597f-4290-bff2-b7cc9eace0f7,"Belum ada fitur tarik tunai, top up e-wallet selain link aja",3,2024-10-04 02:41:50
4ca693a4-0dce-4cb7-92ff-ee90d58d082c,orang ngirim ke aku tpi ga masuk di aku tapi saldo pengirim nya berkurang gmna dong,1,2024-10-04 02:01:49
0c5f1a6b-d370-4d13-afb2-8c5e7d4f6b75,Good,5,2024-10-04 01:36:13
50d66f06-4e61-41ad-87aa-d601659686bb,Pas mau verifikasi wajah susah banget gagal terus,1,2024-10-03 23:42:37
bb120ecd-9bca-4173-977d-4f4d0d5d6350,"Cukup menarik, transaksi jadi lebih mudah. Semoga lebih berkembang lebih baik lagi",5,2024-10-03 22:34:05
13a0bccb-9fff-4b77-87c7-376e44d6638b,Sangat buruk,1,2024-10-03 19:50:30
255ae9a8-d044-4091-aca4-a19b9a8519c4,Aplikasinya asik dan sangat mempermudahkan bertransaksi,5,2024-10-03 19:45:26
152e52eb-de37-4ee5-bf6c-34076e054b93,"sejauh ini, alhamdulillah aman selama transaksi. mudah juga jadinya. semoga kedepannya terus membaik :)",5,2024-10-03 18:18:39
b805d0b6-5b7b-4682-889c-11e0594a19ff,"Halo bni, mau kasih saran aja. Mungkin bisa tampilan history transaksinya di samain seperti di app mbanking lama, jd ada sisa saldo setelah transaksi baik debet / kredit (di bagian kanan), bukan hanya nominal debet / kredit aja yang di tampilkan. Notifikasi transaksi saja ada sisa saldo setelah transaksi, masa' di history malah tidak ada. Terima kasih",3,2024-10-03 18:17:58
1f04693d-6897-41ed-9542-c0bea2a86110,Kenapa nggak bisa setor tunai lewat wondr?? Dulu saya pake bni mobile masih bisa setor tunai Sekarang pake wondr malah nggk bisa setor tunai Kecewa banget Tolong di kasi fitur setor tunai lah Agar pebih mudah transaksi,2,2024-10-03 17:51:45
2bb70c39-3441-4000-b936-10998700c23e,Bagus sekali,5,2024-10-03 17:14:22
b994f44c-91f6-4a71-a5e6-87f5338a0e71,"Mau daftar aja ga bisa, payah!!!!",1,2024-10-03 16:37:07
2ad3b1b2-dc16-4808-a711-c589462412be,"Aplikasi banking yg paling susah buat verifikasi wajah. Ga bni mobile ga wondr sama aja buruk. Udh dari 2012 pake bni, kayaknya 2024 ini waktunya say good bye. Udah capek bolak balik kantor cabang cuma buat aktivasi mbanking. Soalnya setiap kali gw ganti HP atau reset factory, verif wajahnya selalu d gagal. Kenapa gua bilang ini aplikasinya yg burik? Karena 5 mbanking bank gw yg lainnya bisa semua kecuali si bni ini.",1,2024-10-03 16:22:57
653d6cb7-5b20-439e-91ed-a07827d1b573,Verivikasi wajah nikin ribet jadi bikin repot aja ini aplikasi (uninstal ajalah bikin kecewa),1,2024-10-03 14:42:35
2ff42958-990a-4d58-87b5-69b9d903d7ea,"Verifikasi wajah susah sekali, tolong di perbaiki",3,2024-10-03 14:32:49
efde4ee6-848f-456f-a7fd-50bd0cfc50fc,Kok syaa ga bisa verifikasi wajah yaa,5,2024-10-03 14:03:01
f05fd735-bda9-47ec-b0e8-bdc6c18bb4dc,minta verifikasi ..lewat gmail ..tapi ngak dikirim kirim verifiasinya padahal mau daftar otp aja gak dikirim,2,2024-10-03 13:47:10
6907c347-3887-437e-a7b8-ec6d9195fd3e,Mobile tunai jadi gak ada,1,2024-10-03 13:27:10
78d01fba-a0f2-4dd7-aa7e-59868ae2a6e1,Verifikasi wajah sangat susak njirrr,2,2024-10-03 12:27:37
6fef20c8-9f94-4ccd-ae93-cf15f71a46ff,"Masa ga bisa loginn, coba teruss dah berkali-kali",1,2024-10-03 11:40:38
5784c87c-ed0c-499d-86b9-70b4b86ffb90,Simpel..cuman msh banyak fitur yg belum ada,5,2024-10-03 11:16:19
d49c6130-0200-4fd8-8174-967d84a2c826,Lebih simpel dan mudah digunakan trx,5,2024-10-03 10:54:26
5af62671-cd00-445d-b00b-4f2529c67559,untuk verifikasi yg dikirim ke email gk masuk masuk y. berapa kali dicoba sudah. sungguh mengecewakan.,1,2024-10-03 10:42:33
88a57b2c-aaf1-48c0-b95c-41b2f8403853,Kenapa susah sekali mau Lagin ke aplikasinya,1,2024-10-03 10:33:10
de3109be-a2a8-42b8-b081-5dcfde288ade,Terbaik,5,2024-10-03 10:25:51
2ce15ace-735b-4ead-8523-1258669cae81,Memudahkan transaksi,5,2024-10-03 10:24:58
601558b5-e570-41c9-a77f-d2c9e03edd89,"Semoga secepatnya di upgrade agar saat transaksi Qris, saldo kita tidak terlihat",3,2024-10-03 10:00:32
221dc274-2fd7-422e-84a9-c21441f16940,Susah verifikasi wajah tidak pernah berhasil,1,2024-10-03 09:37:00
9ef825b2-e745-4627-8bb3-d930e2939ba3,Min kenapa mau verifikasi pin kartu debitnya susah,5,2024-10-03 09:35:09
40d47bcb-4c6d-42d2-8bfa-d7dd625ea530,Mantap,5,2024-10-03 09:34:22
d3839f2f-6b17-4313-b5af-804801235d50,Lupa password harus proses lagi dari awal,1,2024-10-03 09:32:15
e0044155-d6c9-4643-8f71-8c12c5044817,"Pagi pagi uang ngilang 150.000 aku pikir kemana ta cek pake apk wondr ngga ada transaksi, aku cek pake apk BNI mobile ada transaksinya, mending pake BNI mobile aja ngga usah bikin apk lagi",1,2024-10-03 08:47:19
6c34a9a9-5599-4f8b-97b8-cdef2777f05f,Aplikasi sangat buruk.......sudah berhasil daftar..malah gaaaa bisa masuk...sudah di daftar lagi. Eh bermasalah di transaksi lagi..... Masi mending aplikasi lama mobail bening... Kalau begini terus cara wonder melayani nasabah dan aplikasi masi begitu terus.....mending saya pindah bank aja.....,1,2024-10-03 07:53:11
966236ae-9a36-4a59-8b9d-bf94a10157db,Tdk bs tarik atau setor uang tanpa kartu,1,2024-10-03 07:10:04
33bccaf2-6b3d-484d-81b2-28d4b8b0c51d,Email Verifikasi datang jam 15.01 tapi kode otp berlaku sampai jam 14.58. Maksudnya apa ya,4,2024-10-03 07:03:30
21ce5810-3526-4a85-baa9-be3a4974f8e8,Keren sih,5,2024-10-03 06:44:49
caa94caa-07e6-4eac-a26f-e6891ca6d05b,Ketika sedang verifikasi wajah mohon untuk peringatan jangan terlalu cepat muncul,3,2024-10-03 06:20:04
9152b946-5518-4fef-acf1-985583ef27ef,Knp gagal terus diverifikasi email nya GK asik ahh,2,2024-10-03 05:42:04
72c7fd95-db88-4b9d-8c52-c9e5bb9add67,"Verifikasi mukanya selalu gagal trs ,, tolong d perbaiki d verifikasi mukanya",3,2024-10-03 05:00:59
2639684c-fa6f-4d50-9bbf-107a2d8a58f7,"Mendingan ga usah pake apk ini, saya 200rb top up ke e walet saya status belum berhasil tapi sado kepotong, telpon ke cs tidak ada penyelseaian sama sekali",1,2024-10-03 04:42:07
61da9633-cbf9-4fd3-ada0-5608fe496801,"Saya beri bintang 4 dulu. Kelebihan: secara tampilan menarik dan simpel. Saran: untuk migrasi dari BNI Mobile ke Wondr perlu dipastikan riwayat, kontak, dll. terintegrasi. Selain itu, fitur penting, seperti pembukaan rekening SBN Ritel, tersedia juga di Wondr. Terima kasih.",4,2024-10-03 04:25:35
1fe06f91-fcd2-4896-8733-1498cd703d04,Susah bgt mau buka nya... Ga muncul2 login nya.... Hadeuhhh ga bs buru2 klo lg urgent,3,2024-10-03 01:18:52
8233e0df-81fa-4fc5-8906-6e0d42127e0d,"Maaf mind sebelumnya, Mohon di tingkatkan lagi mind, mau buka halaman login saja lama banget, sudah di coba berulangkali tetap tidak muncul halaman login, tolong segera di perbaiki ya mind, kenapa tidak seperti Apk. Lain yang cepat buka halaman loginnya, terimakasih",2,2024-10-03 00:14:55
5f24846a-d4c7-4611-bd20-3b24d89aad04,Gx jadi ferifikasi ah.. kayaknya aplikasi belum sempurna.. bisa ribet nanti,3,2024-10-02 22:35:53
d498e3c6-49ac-413a-bc1e-25d8efdc155c,"App nya nyusahin, udah 3 kali nyangkut mulu transaksi dan saldo kepotong.... Emang sih balik lagi tapi males telp2 CS mulu. Ga lagi2 dah transaksi pake wonder.",1,2024-10-02 22:32:15
ccb7b7fc-9932-4cd9-812c-491c9d03daf9,Kasih satu apk nya pas udh daftar mau bikin kode konci 6 digit kga bisa,1,2024-10-02 22:15:47
b2ccfd8c-d2db-416a-b9d3-b73abc7e7a3c,"kenapaa si gabisa terus verifikasi wajah? udah beribu ribu kali dicoba sampe cape gabisa terus, padahal udah bener ditempat terang, udah jelas juga dan gapake aksesoris apapun",4,2024-10-02 22:03:48
e3b9bb9c-2b14-420e-b47d-2175dece0953,"Aplikasi jadul... Udah gitu ""maksa"" orang download sampe ganggu pas buka BNI mobile",1,2024-10-02 21:24:47
8d3a595e-abf1-4555-b584-5c794c7683ca,Error udah berhari-hari,1,2024-10-02 21:04:13
0ec5d469-1fc3-49e3-97cd-656142f48b6c,Vermuk nya susah banger taiii,1,2024-10-02 20:56:07
97f21811-b218-4c95-930e-d38629231dbc,Saya selalu gagal melakukan transaksi pembayaran sudah puluhan kali.,2,2024-10-02 19:51:55
b68b977a-9825-40d4-b5ad-7bdd24e5d09e,"Notifikasi untuk saldo masuk harus cek manual, sangat kuno untuk tahun 2024.",1,2024-10-02 19:49:06
7dd23203-cfc7-45df-9b7b-c2d25a441296,Perbaiki dong...mau bayar PDAM KARANGANYAR gak ada menunya,5,2024-10-02 19:37:49
1ff9ad6b-fb14-4661-a07e-698160383c26,"Aplikasi gk jelas Maaf sy hapus Dah foto ktp Verifikasi wajah Eh malah maaf belum bisa, Awas aja kalo data saya disalah gunakan..",1,2024-10-02 19:35:26
bd1661c0-b0a6-42a6-b9dd-b92c64ebb21a,"Sensornya verivikasi gajelas, susah banget verif wajahnya",2,2024-10-02 19:26:08
4910dad8-ccbe-468f-a7ea-1bfd72c5396f,mohon lebih dimaksimalkan untuk layanannya biar gak susah dibuka,5,2024-10-02 19:07:31
2fb9cdc8-1548-4b2c-83ad-c23852a6d9a7,"Mantap kak, terima kasih. Problem saya sudah teratasi dan tidak terkendala lagi kak. Mudah-mudahan semakin lebih baik kedepannya.",5,2024-10-02 18:38:12
c254d765-86c7-4768-890a-10feb02ff226,blom bisa transfer di atas 10jt,2,2024-10-02 18:32:52
707d5b1c-e796-4bad-8a14-0edd67e78d7a,Mantap,5,2024-10-02 18:27:56
429197cf-7691-42f8-9cf8-46adf1b5b04e,Ribet setiap buka aplikasi harus verifikasi terus bagusan aplikasi lama,1,2024-10-02 18:10:25
137e68e6-bbaf-459d-90e7-791a924baf1c,"scanning wajah susah bnget,tengok kanan kiri apk apa ini mau login ulang aj susaj bnget scannya",1,2024-10-02 17:57:26
708dcef3-7b57-492a-ac65-1762f2ae7f08,Ingin menggantikan BNI Mobile Banking Tetapi masih banyak Fitur yang belum tersedia Contohnya tarik tunai mobile bangking belum tersedia saran aja nih jgn meluncurkan aplikasi pengganti kalau belum lengkap,1,2024-10-02 17:34:08
0a11a727-0bb5-4edc-b3f8-6bf3b0965318,aplikasi nya bagus,5,2024-10-02 17:23:37
