reviewId,content,score,at
cdea150d-18d9-4350-ad0b-fd67a834cf19,aplikasi masih berjalan dengan baik,5,11/10/2024 1:00
55088778-bac3-4e18-beb2-cb9b4eeb40b7,Bug bug tiba2 keluar terus,1,11/10/2024 0:56
d19621c7-2e7f-4947-90c9-5facde779fd7,"Mbanking BNI saya tidak bisa melakukan transaksi,kalau di buka aplikasi mbanking selalu eror.kapan ni saya bisa mengunakan mbanking BNI ni😡😡😡😡😡, tidak jelas BNI ni",1,11/10/2024 0:21
05568d1c-8014-4dfd-a9a9-4e7cb97d85b5,baik banget,5,11/10/2024 0:00
acba408b-6c81-4c1c-83ad-a8fc70b8c724,"BNI bangking semangkin sulit untuk transaksi, *KAMI SEDANG MENINGKATKAN LAYANAN*setiap hari ganguan, mau transaksi tdk bisa",2,11/9/2024 23:53
0aa41998-8ad8-4c83-bdbb-7a527abd3748,good,5,11/9/2024 23:19
90d022d2-e7dc-4566-8b08-0c33c9f7d90b,Pelayanan sangat buruk!!! Sangat lambat penanganan komplain dari customer!!! Transaksi gagal dan saldo tidak kembali!!,1,11/9/2024 23:19
c5347fbc-0d59-43bc-8902-1ce45e6cead3,3 aja dlu ..kadang susah di bukak dan keluar sendiri.,3,11/9/2024 22:58
779b4391-4336-4368-8865-091b574c8290,baik,5,11/9/2024 22:54
698c1e35-62bd-42d8-ada5-71a6559d3f83,"Ini aplikasi bagaimana sih, lg transaksi tiba² keluar dgn sendirinya. Harap segera diperbaiki.",1,11/9/2024 22:38
5255a550-5f1c-4d17-8466-68d7e7bb56d3,Mantap,5,11/9/2024 22:19
41472465-7332-4506-be7c-d6c2fe1b9680,"Transaksi pake Qris logout sendiri setelah di update , sorry bintang 1 makasih",1,11/9/2024 22:12
28f83c78-0542-4ed7-ba1b-f1bc6bba0774,"Ini kenapa nge bug terus....... Tiba2 keluar ngeri sedang transaksi tiba2 logout sendiri Sudah coba instal ulang malah jadi susah login, tiap mau vervikasi nge bug keluar aplikasi kirim wa verivikasi juga lama jadi solusinya gimana",1,11/9/2024 21:58
69f2b6a0-92fa-4c2a-82ae-5cfe8c82672e,"Tolong lah sekelas BUMN aplikasi kok kek gini, log out trus2an,",1,11/9/2024 21:56
1a5c0c47-0520-4789-8287-c81cda70be68,"sering terjadi bug.,, mau tramsfer sdh mau masukan pasword tiba tiba kluar gak jelas ?!!!",1,11/9/2024 21:50
b1da7d03-3de8-488a-888d-409f388c3aaa,Kenapa akhir2 ini sering keluar sendiri,4,11/9/2024 21:33
10561bd4-6b42-4e1e-9cac-6425f78339c6,"Keluar-keluar sendiri aplikasinya setelah update, mohon di perbaiki",1,11/9/2024 21:26
721c442f-5e6c-4d8b-98b9-61de45441d1d,Beralih bintang 3 buat transfel atau isi mental trus...alias kluar² error,3,11/9/2024 21:24
42825f9c-5e9d-45dd-92c7-607410cea79d,"Kenapa setiap mau transaksi atau buka apknya sering keluar sendiri ini semenjak pembaruan kemarin seperti itu,dan kerabat kerabat dekat saya juga sama setelah di update malah sering keluar sendiri sebelum transaksi maupun sesudah,tolong di perbaiki bug nya,saya rasa ini keluhan bagi semua pengguna Mbanking BNI 🙏",2,11/9/2024 21:14
0730936a-0bfd-46b6-bbbc-3a279d45273f,"Banyak BUG close sendiri, menyusahkan untuk transaksi dan login , tolong perbaiki secepat nya!!",1,11/9/2024 21:04
17eb8bb9-8e65-4cab-82c2-f4a9a5a79836,"Tolong lah,pagi butuh,posisi dilaut mau tf ke rumah malah keluar2 terus, masak bni kayak gini",1,11/9/2024 21:02
5200fb73-d6ab-46b7-b06c-bdf33cf37833,Apalagi ini? Setiap masuk keluar sendiri.tolong lah diperbaiki,1,11/9/2024 20:50
f4de2f28-63f2-4132-91f4-2c74730ed137,Aplikasi keluar sendiri,4,11/9/2024 20:44
ac2996fe-3e25-46cc-8ccb-75f55cf11c3d,Ini mbankin bni knp kok kalo mau transfer tiba2 close otomatis..mohon di jelaskan,5,11/9/2024 20:43
95891350-1650-46d9-8bf6-1340abe0b9a5,Sering close sendiri aplikasinya.,1,11/9/2024 20:38
0a62ed44-5b64-455d-86e9-7e4ef1b1533a,"Aplikasi nya sih bagus, semenjak update kemarin ko jadi suka ngelag ya... Jadi kesel saat transaksi ehh tiba tiba keluar dari aplikasi Kasih solusinya dong...",4,11/9/2024 20:37
5a366ad3-3ac8-4e40-8768-1fcf53d882d7,"kenapa ya kak,kok dah seminggu meningkatkan layanan gak siap siap?",3,11/9/2024 20:37
17d615b1-8d5f-4264-9c76-6b03eae05531,"Gini amat apk nya, giliran butuh ga bisa dipake",1,11/9/2024 20:29
c78c3634-d1f0-412c-a5cd-ce0c47f565aa,"Ini saya mau transaksi knpa close trus menerus tolong lah,sistim itu makin tahun tambh canggih lah ini makin tahun makin buruk👎payah😏solusi nya gimanaaaaaa🦸",1,11/9/2024 20:17
53f8d320-e5b6-44ee-9d03-61e9c013248f,tolongg perbaikiiii ini gimanaa nasib orangg cardless tapi aplikasinyaa ngebug keluar² teruss sialll,1,11/9/2024 20:13
1ca14a80-b8b7-4fb8-a27f-37de84b16190,"Tolong segera diperbaiki,sering keluar dengan sendirinya tiap kali dibuka..",1,11/9/2024 20:06
93bc37b7-4523-4012-a617-cf9ac1359e97,setelah update kok ada bug tiba-tiba keluar sendiri mau transfer Tiba-tiba keluar?,3,11/9/2024 20:04
77d0d4f2-8eb4-4902-9ccd-06f760f67adc,updatenya malah buat kacau..aplikasi jd error ..keluar sendiri 😥,2,11/9/2024 20:02
7a45add3-5fe9-414e-91c7-e8334f803b7a,Aplikasi g jelas,1,11/9/2024 19:49
a823ca75-7de7-4d37-95d6-d9c757b0768a,knp close sendiri? karna ini cara bni buat kita install app dia yg wondr,1,11/9/2024 19:40
0818456b-6ab3-4def-a2cf-ea2dc14ca5b6,"Hari ini 9 nov 2024 masih bermasalah, belum selesai transaksi tiba2 keluar sendiri dr aplikasi",1,11/9/2024 19:33
486bf7ef-58e9-4636-95f6-7d3a4c9d3ad0,Kenapa sih lagi transaksi suka tiba2 ketutup sendiri ini aplikasi,2,11/9/2024 19:26
217a9451-9d47-4bf5-b291-df035d7e2e3f,"Minta tolong aq barusan transfer saldo dari aplikasi dana tidak masuk , sdh dpt pemberi tahuan dri pihak DANA bahwa terkendala di bank nya katanya..",5,11/9/2024 19:19
591ea58c-e086-4be9-8a2a-728abfe92e79,"tolong diperbaiki bug nya, aplikasi sering mental keluar padahal sebelum update gaada bug seperti ini. Aplikasi sudah diinstal ulang dengan versi terbaru. mohon maaf tapi ini menyulitkan bagi pengguna, mohon dibaca",1,11/9/2024 19:18
7810a2de-0e53-400d-9cea-a370ff304500,"Sering Keluar masuk maksudnya apa yaaa hah, mah buat jengkel kah",2,11/9/2024 19:14
8e31dac9-f28f-405a-aeea-f010340538c2,😍😍😍😍😍🤩🤩🤩🤩🤩👍🏿,5,11/9/2024 19:12
4ef757df-0254-436f-b601-3bc99969078c,Gampang keluar,4,11/9/2024 19:08
223670a3-f946-4ef6-9591-aff14b915478,Aplikasi sering keluar sendiri pas mau transaksi jelekkkk,1,11/9/2024 19:07
aeb8eada-111b-4536-8434-e2be6943d63f,Registrasi aja gabisa apk macam apa Fitur mobile tunai kadang eroro,1,11/9/2024 19:06
f2491018-0a1b-4ef7-95a6-1ad6d4cfa5ba,"Kenapa sekarang sering tiba2 keluar sendiri ,transaksi belum selesai langsung log out sendiri,sangat mengganggu",5,11/9/2024 19:04
b579e34f-9d55-40a3-a584-0b8163fd7e3d,"Tolong di perbaiki, setelah update kenapa tiba tiba aplikasi nge close sendiri",2,11/9/2024 19:04
c6570358-cc30-4124-916b-07fa78a80726,makin jelek...susah login,2,11/9/2024 19:02
0cf88a73-aa4b-44da-8739-7a3ac4ffe9f2,"Sekarang mau isi token listrik harus download aplikasi wondr! Tolong lah kembalikan seperti semula saja di BNI MBanking, terlalu ribet banyak aplikasi ini dan itu. Wondr mungkin cukup hanya untuk pembayaran belanja2 ga perlu beli token juga!",3,11/9/2024 18:54
e0bc7524-cfa6-4c5f-a571-bec116ab42d9,Aplikasi gk jelas tolong diperbaiki min..... Pas Transakti langsung keluar sendiri.....,1,11/9/2024 18:54
a064393e-9776-45e6-98b8-2dada57930c6,"Tolong dong perbaiki lg masa tiba"" keluar kan keselllll",1,11/9/2024 18:47
73a39617-febf-4727-8300-cdeae755e778,Aplikasi baru dipakai tiba2 close sendiri.. Payah nih versi terbarunya..,1,11/9/2024 18:47
5bae78bf-b422-42e1-b000-a50704ad6416,"Sejak 1 minggu ini aplikasi tiba² sering keluar sendiri, dan ada peringantan bug, sangat mengganggu ketika ingin melakukan transaksi pembayaran secara kris ataupun transfer",1,11/9/2024 18:43
245e9f93-5b81-4fe0-bcd7-6626ce392564,ini kenapa mental mulu aplikasinya sekarang . diperbaikin dong,1,11/9/2024 18:41
a0806c96-2e27-4d79-9807-ed96cf89de49,Najis pake bni gk bisa narik sampe nol ada potongan perbulan dan minimum saldo yg tersisa 50rb taik perampokan mending beralih ke BSI aja bisa narik sampe nol Rp. Najis perampokan ini namanya sat,1,11/9/2024 18:41
7e64808e-84dc-4db8-9b4c-dd3a37f5da28,"Mohon dong aplikasinya close sendiri terus,sampai ga bisa di pake soalnya close terus,,akhirnya pake atm langsung,padahal kan lebih enak pake mbanking,tapi entah kenapa sekarang jadi close terus,",2,11/9/2024 18:29
a4da44d8-296a-4f66-8d14-2c276f53bb6d,Baik sekali,5,11/9/2024 18:26
024185f0-843d-4b0d-915c-cbe1ce2f71d2,Maksutnya apa yah saya baru update kemarin ini mobile bangking bukan bagus malah kembali terus saat mau transfer... Tidak jelas sekali aplikasi ini parahhhh,1,11/9/2024 18:23
54c4c82e-b1cc-442d-b486-204a056afe87,Berfungsi baik,5,11/9/2024 18:21
e1107f8f-4f35-42c0-a6fa-2543727a9201,"Saya kasih bintang 5 lagi jika bug sudah beres, suka forceclose terus",1,11/9/2024 18:19
cd18d320-fb1d-47df-b18a-24fcf90bd450,Habis update sering close sendiri,1,11/9/2024 18:18
7b1ec406-9cf6-4ef6-b95a-cb09d39e1c74,Bagus,5,11/9/2024 18:18
b38b51f6-b709-49cc-9f25-09661687fe67,"Keluar sendiri, ga beres ini",1,11/9/2024 18:15
21c36125-bd42-49a5-939e-60d5ea0fbec5,Sejak muncul pembaruan S&K selalu keluar sendiri,2,11/9/2024 18:00
79c59857-ce78-4f10-8e7d-872e0953012b,"Ini knpa lagi ya jdi suka nutup sendiri aplikasi nya, apa harus pindah ke aplikasi wonder",4,11/9/2024 17:54
a406aeac-6a26-4a9f-80ea-2db8d0bd3891,Setelah update kenapa jadi kluar sendiri woy,1,11/9/2024 17:47
91d56cfb-f0b9-404c-a671-2b7e9b55d596,Aplikasi tiba2 keluar saat mau transfer,1,11/9/2024 17:44
d591ee91-e853-43a4-a44f-e58fee967c2d,Ini kenapa yaa mau melakukan transaksi selalu kembali ke halaman awal. Tolong dong di perbaiki,1,11/9/2024 17:35
efda9151-4758-4654-a226-62bf40f4f2cd,Suka bug,1,11/9/2024 17:34
11f42ae8-3fe4-4805-969a-f4dab472cedf,Sering keluar sendiri,5,11/9/2024 17:24
cec13af2-0df1-4458-80a4-a225c43de287,Suka keluar aplikasi dengan sendirinya,1,11/9/2024 17:23
1c615ec2-5b2e-4663-9649-837462ca01bf,"keluahan'a sama semua,pas masuk keluar sendiri",4,11/9/2024 17:09
a22aa567-553d-4a1a-b488-c8c1651e0a9d,"Sekelas BUMN bikin app error melulu, sy sudah lapor ke CS tetap saja Off tiba-tiba.",1,11/9/2024 16:59
da26c562-8813-4e05-839a-73f9b75b5e81,Setelah update sering keluar sendiri tolong diperbaiki,4,11/9/2024 16:44
ff50489c-905c-4ad9-b6bd-ec80a91c28f2,Kenapa setelah update aplikasi selalu close sendiri. Sebelum update tidak bisa transfer. Setelah update malah aplikasi selalu close sendiri. Mau transfer pun gak bisa,2,11/9/2024 16:35
6fffc629-7e35-420e-b23d-d05eec9af8ec,Kog mobile banking bug trus ya kluar tiba2 gtu saya ga bisa transaksi jadinya,5,11/9/2024 16:27
44d4723f-6c60-4b95-90cf-63eac40547f1,"Bni m banking makin diperbarui makin jelek, sering keluar sendiri. Apa lagi mau tf, tiba2 close sendiri. Tolong diperbaiki min, krn jadi gak nyaman",2,11/9/2024 16:26
bccba542-0fae-42e5-b38a-307a4128fe4c,"Setelah dpt notif pas buka aplikasi beeberapa wakty yang lalu, jadinya malah sepert ini. Kacau. Baru dibuka lngsung nutup sendiri. Mau transfer, nutup sendiri. Pakai bertahun-tahun ga ada kendala, gegara ada notif ttg mobile banking jd rusak. Sdh bersihkan Chache sama aja, ga ngaruh.",1,11/9/2024 16:25
c629e23f-42db-4cec-9c45-5eb8bcc62c72,Tolong di perbaiki mau tranfer tiba2 keluar mulu,2,11/9/2024 16:24
5c806145-5b51-4f2e-ab13-5bcf8afa6408,"Tolong di perbaiki aplikasi nya , saat mau transfer ke bank lain aplikasi keluar / bug",3,11/9/2024 15:51
2ceacf9b-9ee5-45aa-8de2-3dafb4da1672,"sering keluar "" sendiri. tolong di evaluasi dan di perbaiki",3,11/9/2024 15:49
93092916-11d0-4ef8-8f24-56a25849eea9,"Bug gajelas, sangat mengganggu",1,11/9/2024 15:47
8f55e79a-0f25-4836-8dd4-f416ab2b34f4,Tolong dong bug nya di perbaiki,1,11/9/2024 15:28
3af315d8-2d50-4368-a6ab-d9d7a23be822,Gak jelas sering keluar sendiri,1,11/9/2024 15:19
8a9f1cbc-e7b3-4f43-bbe1-eb4a6ba62d87,Lebih praktis,5,11/9/2024 15:19
e9569637-f940-4451-b848-62ee4ee3ab37,Di update makin rusak ni aplikasinya. Ada bug system tolong di perbaikin.,5,11/9/2024 15:16
f676d9ee-8358-4c8a-ad4a-f742da6c102f,Puas,5,11/9/2024 15:14
91168da4-4292-4b0a-aeb5-6c5bae8c63a7,Allikasi sering force close karena banyak BUG. Mau salahin perangkat konsumen?,1,11/9/2024 15:12
6404aa99-9c25-4c1f-ba62-5b2dcbbf2dfe,Suka error,1,11/9/2024 15:12
733df8cb-8536-49dc-a87b-af291db5a8ad,sangat bermanfaat dan sangat mendukung bagi kami sbg para PMI. terimakasih 🙏,5,11/9/2024 15:09
93f172f9-100e-4a7f-ade4-e5846cbb9426,Qris tidak berfungsi,1,11/9/2024 13:48
cb53601d-ed80-47c7-b68f-a08665955429,Bank gajelas,1,11/9/2024 13:47
f085bf9c-9341-4acd-823e-2753e8a02364,Bank rusak,1,11/9/2024 13:39
a88a3825-1775-4d17-aa93-a4a8cc8d31dc,"Tiba tiba keluar sendiri terus, 10 x percobaan selalu kluar kluar sendiri",1,11/9/2024 13:37
a27761db-48b4-4bcc-b836-42bce2e5e953,Mohon di perbaiki apll/sistem nya ..karena selalu saja close dalam menggunakan apll ini..dan belum sampe melakukan transaksi pun udah close lagi...sampai saat ini saya tidak bisa melakukan transaksi di bni mobile..karena kendala close terus menerus...,5,11/9/2024 13:23
a8145609-54e4-4b9a-b19d-34b3ea5b26c5,Selama ini aplikasi ini saya gunakan lancar2 saja tidak ada kendala sama sekali.,5,11/9/2024 13:21
49f72b6b-a8f3-4de3-ad10-20a61b609e67,Ok,5,11/9/2024 13:02
43f447a5-247a-4a10-860d-b8319eff589a,Admin yg ter hormat tlng di perbaiki secepat nya...! Buat transfer gk bisa kembali ke menu aj. Udah di login ulang juga gk bisa masuk.. Tlng kerja yg maksimal admin,1,11/9/2024 12:40
d7fea6e6-a642-48f4-a079-5a0307b4b2b0,Knp aplikasi ku selalu kluar sndri,5,11/9/2024 12:38
dbe84742-a8c3-4946-ae43-3bc81930cafc,"Sering error, ga bisa dipake dan tau-tau hang atau keluar sendiri, sehingga bikin repot. Sungguh terlalu, aplikasi selevel BNI kok ga mampu menangani hal ini. Kalo disuruh restart, dah saya lakukan, dan nihil. Disuruh update, ga bisa update. Payah....!!!",2,11/9/2024 12:35
19ff3f5a-cd2f-4e7c-8601-4d554ea565d5,Setelah update malah force close.,2,11/9/2024 12:34
acf64e4a-758c-4bff-9b0a-fdd548f940e6,"Gembel sering ga bisa qiris.loding lama,sering gangguan saat teransaksi.aplikasi bego",1,11/9/2024 12:28
84d2258e-3fe5-46ba-b338-5d68112ecd94,"Sdh 3 hri, Kok gangguan ya mbanking nya... gak bisa transfer.",1,11/9/2024 12:25
abb8764d-06d5-4cf2-a0a5-6e9f599bb247,"Tolong diperbaiki, mau ketik password transaksi langsung force close... Berulang-ulang terus....",1,11/9/2024 12:15
54a83e2f-0a06-446e-a990-4c5475acaf65,Kenapa ini Ada BUG segala !,3,11/9/2024 12:12
ce158cc4-a7e9-42a2-ab22-61c6d31aec1e,"aplikasi sering nge bug , tiba-tiba out bangsattttttt",1,11/9/2024 12:04
248ac5d0-63c8-43eb-a312-db6738881c5e,Keluar Mulu capek,1,11/9/2024 11:50
e6d7362d-1c26-4949-b387-d6dc4007b13a,Tolong dong perbaikan bug aplikasi setelah update!! Setiap ingin melakukan transaksi close app mulu!!,1,11/9/2024 11:49
bc104e74-3aab-439b-90d6-4cf94d464f1c,"Setelah diperbarui ,aplikasi jadi sering keluar sendiri",1,11/9/2024 11:49
158cc66d-bf1a-4a9f-90e7-f75054bb8654,"Sering restart sendiri!!! Masuk apk bbrp Mw tf log out tiba²!!! Sudah Banyak Banget orang komen permasalahan yg sama, berarti ada masalah tuh, ngebug, tiba² keluar sendiri.. Coba IT nya d konfirmasi ulang. Sinyal bagus ✅ Apk update ✅ Clear cache ✅ Restart HP ✅ Hasilnya Hidup sudah susah Ditambah Aplikasi lancar ❌ Transaksi lancar ❌ Pelanggan Puas ❌ Pindah apk wondr simpel ❌",2,11/9/2024 11:48
587d8b0d-bdf9-488c-b2fd-7ecccd7c174b,Setelah di update malah jadi gak jelas tiba2 close sendiri. Bungul banar aplikasi nya.,1,11/9/2024 11:40
f648b992-e176-4986-8b6c-f33e9136fc79,"AMPAS banget, suka kluar sendiri aplikasi nya",1,11/9/2024 11:28
3c2010ec-cab7-40c4-a2b2-df8294b6a1b4,"Aplikasi kok cacad sekarang??? Ketutup sendiri, coba hapus data & reinstal masih sama aja",1,11/9/2024 11:26
00d5f151-baec-47e0-954e-a9197ba97110,"makin kesini apalikasinya makin buruk sekali. setiap hari hampir bbrp kali dalam sehari selalu ada perbaikan layanan sehingga tdk bisa melakukan transaksi padahal bener"" urgent.",1,11/9/2024 11:17
76cfc0c8-2737-4176-ab2a-10fbd46ba1af,"Setelah update, sering keluar sebelum berhasil transaksi....mengecewakan.",1,11/9/2024 11:06
71cfa5b3-5adf-4e0b-bcf1-e5a2b5ac52a6,Seminggu ini ko eror ya,5,11/9/2024 11:05
548730db-da8d-4fa7-be9e-e535791ad48b,"Parah sih jadinya keluar2 terus, coba di uninstal tetep gitu terus malah jadi gabisa login gegara bug keluar2 terus. Sama saja min tetep keluar terus",1,11/9/2024 10:54
56f5bc15-2719-4b28-bc30-26cd833d61c4,Sering terjadi Bug,3,11/9/2024 10:46
91dd6f68-7770-4d4b-a2e4-31376e3cc042,kenapa sekarang gampang kluar dari aplikasi ya...,1,11/9/2024 10:46
71bd950b-ec1a-4703-b45e-5226b36fdbae,"Sering sekali muncul notice maaf kami sedang meningkatkan pelayanan, dari pagi sampai sore, disaat butuh mobile banking...",1,11/9/2024 10:37
7ec4af64-e0cd-40f3-931c-fb2b201c55c3,Knpa sekarang lagi mau pake buat transaksi keluar sendiri?,4,11/9/2024 10:32
e76a933a-b816-4460-b3d7-3b3a06ad4b4f,Setelah update malah sering force close. Tolong diperbaiki,1,11/9/2024 10:27
8df76e57-2b43-4c56-b4a9-a95f9dc7c38f,sdh beberapa hari setiap mau transaksi logout sendiri padahal aplikasi sudah versi terbaru dan android 12,3,11/9/2024 10:22
56864969-8b9a-442f-933b-c9887efd9fea,"Akhir2 ini sampai sekarang ngeblank, sudah aq restard, hapus chace, sampai tak un instal login lagi tetap ngeclose sendiri... Gak bisa ngecek saldo dan transaksi.. tolong ini...BNI",5,11/9/2024 10:22
a2cfb65f-7111-42c1-804d-4202cf6637df,Setelah update Kenapa jadi sering kluar sendiri c apk nya. Bikin gx nyamann takut pake nya.,1,11/9/2024 10:19
9bd16806-51e3-47c5-96ad-ade995f0eb86,good,5,11/9/2024 9:50
fceda033-10ba-45c2-aa30-8187a3bab8aa,Eror terus pas waktu mau verifikasi,1,11/9/2024 9:36
244f8071-9a47-4756-b0b2-bb17413f1306,"Iya ampun pusing kepala dibuat aplikasinya ini Mau aktivasi, pas mau kirim kode otp terkeluar sendiri, begitu terus sampe habis limit aktivasi sehari. pas udah bisa untuk kirim otp melalui WA dan SMS gak ada kode otp masuk.",1,11/9/2024 9:34
c0bc3738-f64e-45c4-acb1-7eaab2c2f03d,Aplikasi nya mulai error sering keluar sendiri .mau transfer ga bisa_bisa selalu nge close ...tolong di perbaiki.,1,11/9/2024 9:31
91e071bc-f2d5-490e-98b3-9ceedad64e79,Sudah capek MBanking BNI gangguan terus... Sering sekali gak bisa dibuka alasan gangguan dalam perbaikan berkali-kali kayak gitu... Dah lah pindah aja kalo masih kayak gini.,1,11/9/2024 9:27
836328cb-a843-4224-a139-c5e6035f6436,"Register susah amat, aplikasi keluar sendirii",1,11/9/2024 9:26
7d688716-90c4-45d0-a7c5-91988e2c6346,membuat tidak nyaman karena selalu bug. bagaimana transaksi dapat dilakukan jika selalu keluar masuk?,1,11/9/2024 9:25
577164ef-5efd-4124-bdd0-fb3c510a67d6,Lagi mau transaksi suka tiba tiba keluar sendiri,1,11/9/2024 9:15
372e056b-b43a-4744-a6e6-4a45c7fd3d53,"Tolong dong, perbaiki bug_nya suka keluar sendiri pas transaksi",1,11/9/2024 9:08
ac53d336-a62d-47be-a993-c0f343a61680,Gk bions gk mbanking semuanya butut hadeh,2,11/9/2024 9:01
35b82d6b-4189-4fa6-a56c-37c43ddfd730,"Transaksi real time,sukses selalu",5,11/9/2024 8:59
1e109a29-1c6a-4746-b9dd-9afca2e075a1,"Sekarang kok keluar sendiri ya aplikasinya, mau transaksi kok tiba-tiba kluar sendiri. Sudah clear cache, sudah saya uninstall trus install lagi tetep error.",1,11/9/2024 8:45
5afec516-f3f2-4727-8f5d-3bbcaff26153,Lalit,3,11/9/2024 8:41
80e1efa4-454f-4f8b-bf5a-70ddd347d11b,Gimana ini solusinya.. dari kemarin ga bisa buat login,1,11/9/2024 8:39
0112d34a-4584-4fe7-a8da-c1644d2a8735,"Kenapa ya skrng tiba"" Sering keluar sndiri dari aplikasi??",5,11/9/2024 8:36
f61fd3c8-e31b-4ab3-b59c-51095264f421,Tolong dong di perbaiki bug nya udah beberapa hari kalo transaksi keluar sendiri,1,11/9/2024 8:30
ca9912aa-0756-487b-b94b-22cb6d5048d8,Kenapa ya saat transaksi tiba2 kluar,5,11/9/2024 7:56
4a5d89a8-98fc-43a2-956a-b972858ba6dc,Aplikasi sering force close. Tolong segera di perbaiki sudah install ulang. Tapi Waktu registrasi keluar terus,3,11/9/2024 7:55
d161dfc4-0d0e-4c4b-bd76-20a59d1507a1,tolong di perbaiki pas mau transfer langsung ilang sendiri,5,11/9/2024 7:44
28d1e2c5-1c2c-4c3a-9057-2546174e000b,gimana coy !!!!! gk bsa ngpa2in bangking ini. ngebug teruss. APLIKASI KELUAR SENDIRI!!!!!!!!!,1,11/9/2024 7:30
44723809-beca-4f14-b2c0-b8fa4c022258,nice,5,11/9/2024 7:28
cf03c566-701a-4e7d-88c8-8b1d535f89bd,Kenapa aplikasinya error min. Baru jga ngetik udh keluar sendiri.udh direstart. Uninstall ulang. Tetep aja sama.,1,11/9/2024 7:24
5e04701f-5940-495f-90e9-11bc43f58956,Setelah pembaruan jadi gak berguna aplikasinya jadi tmbah busuk tidak berguna lagi udah reinstal lagi makin ribet 👎,1,11/9/2024 7:16
7899d60f-a45b-41bd-869a-225ef74ef715,Bagus sangat membantu,5,11/9/2024 7:15
139f54a7-bc16-44a2-97b9-d0f7ca1d37af,"Ini kenapa sih aplikasi bisa keluar tiba2 lagi proses pembayaran atau login, kalau masalah cache atau memory masih banyak memory hp kosong loh, meresahkan saja 🤬 bertahun2 pake m banking BNI baru ini paling parah ,restart hp login ulang sama aja",3,11/9/2024 7:14
ba8a4eb9-f87e-4d7c-a75f-6f0d2c1e04d6,"Kenapa selalu force close? Saya sudah menggunakan versi terbaru 5.13.2 tapi masih tetap force close, tolong sebelum release di tinjau dahulu.",1,11/9/2024 7:12
ec7dd9f4-070f-43a7-9de8-98e33d90180d,Force close tiba tiba,1,11/9/2024 7:09
79149b51-1345-4868-ba2f-1ba777af5907,Setelah update sering force close...sudah direstart hp nya masih jg seperti itu...,1,11/9/2024 7:00
2e8bc3f2-b8da-43c3-ae0b-8deffcbcf5bf,Semenjak di update kok sering keluar sendiri?,1,11/9/2024 7:00
